Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
595.2046498110182;-22.8;0.1;1.2;-0.3;-1.0;-5.9
595.3058066086357;-22.7;0.1;1.3;-0.3;-1.0;-6.0
595.4059518382772;-22.7;0.1;1.3;-0.3;-1.0;-6.0
595.5060970679189;-22.7;0.1;1.3;-0.4;-1.0;-6.0
595.5718489863702;-22.7;0.1;1.2;-0.3;-0.9;-6.0
595.673005783988;-22.7;0.1;1.2;-0.3;-0.9;-6.0
595.7731510136294;-22.7;0.1;1.2;-0.3;-0.9;-6.0
595.8722846752948;-22.7;0.1;1.2;-0.3;-0.9;-6.0
596.0058116481501;-22.8;0.1;1.2;-0.3;-1.0;-6.0
596.0837023823158;-22.8;0.1;1.2;-0.3;-1.0;-6.0
596.2101483793379;-22.8;0.1;1.2;-0.3;-1.0;-6.0
596.2748887298133;-22.7;0.1;1.2;-0.3;-1.0;-6.0
596.4084157026685;-22.7;0.1;1.2;-0.3;-1.0;-5.9
596.513618772191;-22.7;0.1;1.2;-0.3;-1.0;-6.0
596.5783591226663;-22.7;0.0;1.2;-0.3;-0.9;-6.0
596.6623192646889;-22.7;0.0;1.1;-0.3;-0.9;-5.9
596.713909231474;-22.7;0.1;1.2;-0.3;-1.0;-5.9
596.7493141106402;-22.8;0.1;1.2;-0.3;-0.9;-5.9
596.8808179475432;-22.7;0.1;1.2;-0.3;-0.9;-6.0
596.9789400412322;-22.4;0.0;1.1;-0.3;-0.9;-6.0
597.1235942618256;-21.8;0.1;1.1;-0.2;-0.9;-6.0
597.2874682739662;-20.8;0.0;1.0;-0.2;-0.9;-6.0
597.4503307181307;-20.0;0.0;0.9;-0.2;-0.9;-6.0
597.5565453556293;-19.6;-0.0;0.9;-0.2;-0.9;-6.0
597.6890607605085;-18.9;0.0;0.8;-0.2;-0.9;-6.0
597.7871828541976;-18.4;-0.0;0.7;-0.2;-0.9;-6.0
597.8893512197915;-17.9;-0.1;0.7;-0.2;-0.8;-6.1
598.0208550566945;-17.8;-0.0;0.7;-0.2;-0.9;-6.1
598.1240349902645;-17.8;-0.0;0.6;-0.3;-0.9;-6.1
