Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
346.952;-0.0;0.8924325206041779;1.3723943726732308;6.3587224462784055;-0.0;0.0
347.074;-0.0;0.19840164680228867;1.3565916744383522;6.516679887705882;-0.0;0.0
347.185;0.0;-0.8419599014136061;1.328288192250311;6.754095580864639;-0.0;0.0
347.289;0.0;-1.5273322370273021;1.3065944140739343;6.910922326063296;-0.0;0.0
347.402;0.0;-2.2185328684912946;1.2822456029111646;7.069425644343686;-0.0;0.0
347.514;0.0;-2.9105720721852038;1.2553654246460004;7.228469761908931;-0.0;0.0
347.628;0.0;-3.593525535669052;1.2263676944006083;7.385771130639825;-0.0;0.0
347.728;0.0;-4.627168089422298;1.1777757426804296;7.624505260450232;-0.0;0.0
347.834;0.0;-4.97185251233525;1.1603039882038364;7.704293502675965;-0.0;0.0
347.944;0.0;-6.004659259564114;1.1041247666670966;7.943910846144275;-0.0;0.0
348.061;0.0;-6.690511284487396;1.0636254672959704;8.103485603323541;-0.0;0.0
348.164;0.0;-7.368963561262145;1.021036091765895;8.261698662130014;-0.0;0.0
348.279;0.0;-8.053155344343946;0.9755235770686945;8.421616467566912;-0.0;0.0
348.385;0.0;-9.072141990675117;0.9029310732755067;8.660476795451906;-0.0;0.0
348.497;0.0;-9.755874885278061;0.8509694189275585;8.821218944177678;-0.0;0.0
348.598;0.0;-10.437125881562697;0.7965769946447177;8.981756406636284;-0.0;0.0
348.707;0.0;-11.112636908239086;0.7400428164797264;9.141318484857823;-0.0;0.0
348.815;0.0;-11.79219510447776;0.6805388651153379;9.302219547444295;-0.0;0.0
348.916;0.0;-12.472526039240254;0.6183047572097067;9.463692427613486;-0.0;0.0
349.026;0.0;-13.483289930620316;0.5208830748509472;9.704319075324632;-0.0;0.0
349.153;0.0;-14.161473275807158;0.4521641713533864;9.866263616604632;-0.0;0.0
349.257;0.0;-14.830691402836777;0.3816916405685751;10.026460568984142;-0.0;0.0
349.373;0.0;-15.507145048584714;0.3077497897146815;10.18879076813023;-0.0;0.0
349.479;0.0;-16.18110876462928;0.23135291760194399;10.350928896976423;-0.0;0.0
349.598;0.0;-16.849359476743132;0.15289571633988164;10.512096490280417;-0.0;0.0
349.701;0.0;-17.85977343459963;0.029099915053850012;10.756559813801704;-0.0;0.0
349.806;0.0;-18.530667995549635;-0.056564483616757144;10.919399375587382;-0.0;0.0
349.912;0.0;-19.19586031553198;-0.1442567119238607;11.081270478897215;-0.0;0.0
350.031;0.0;-19.866591067430438;-0.2354792374597645;11.244912912007587;-0.0;0.0
350.138;0.0;-20.536425577084422;-0.32940802857937435;11.408765831923475;-0.0;0.0
350.246;0.0;-21.53149839166559;-0.47421000501758215;11.652979544429154;-0.0;0.0
350.354;0.0;-22.199087826326743;-0.5749179557037802;11.8173655797229;-0.0;0.0
350.467;0.0;-22.85939328602446;-0.6773663973910793;11.980393526620487;-0.0;0.0
350.574;0.0;-23.526762360472965;-0.783803235093492;12.14561047810395;-0.0;0.0
350.687;0.0;-24.199569014510523;-0.8940749006174338;12.312631552819036;-0.0;0.0
350.799;0.0;-25.203046682077826;-1.064132781642062;12.56260587905697;-0.0;0.0
350.909;0.0;-25.870329402409748;-1.180957359743804;12.729412822197146;-0.0;0.0
351.026;0.0;-26.53192455073011;-1.2997654735521467;12.895262678769319;-0.0;0.0
351.13;0.0;-27.197324740527296;-1.4222744830980592;13.062538468221987;-0.0;0.0
351.249;0.0;-27.86177427435567;-1.5476540642401222;13.230053156279546;-0.0;0.0
351.352;0.0;-28.851149065425037;-1.7400425821269447;13.480381857205307;-0.0;0.0
351.468;0.0;-29.5147833711396;-1.8729472951484274;13.648902213864137;-0.0;0.0
351.573;0.0;-30.175878731422447;-2.0084550358181206;13.817271150017408;-0.0;0.0
351.685;0.0;-30.83130404731335;-2.145893386332144;13.984687816220989;-0.0;0.0
351.786;0.0;-31.490463016318863;-2.2872481946920047;14.15355789264012;-0.0;0.0
351.892;0.0;-32.471902235801245;-2.5035987210693538;14.405934471812639;-0.0;0.0
351.993;0.0;-33.12238056400905;-2.6509113497319916;14.573833965603043;-0.0;0.0
352.131;0.0;-33.760993221321286;-2.7986087356230147;14.739165574123172;-0.0;0.0
352.248;0.0;-34.71559041319584;-3.025121707908885;14.98722987512875;-0.0;0.0
352.354;0.0;-35.353391328954785;-3.180333697767976;15.153598156251043;-0.0;0.0
352.468;0.0;-35.9251993092073;-3.3221491796096405;15.303185552519638;-0.0;0.0
352.576;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-0.0;0.0
352.677;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-0.29849178659833037;-0.0817441074768264
352.787;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-0.41788850123766247;-0.11444175046755693
352.896;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-0.5969835731966607;-0.1634882149536528
353.007;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-0.8954753597949912;-0.2452323224304792
353.124;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.074570431753989;-0.29427878691657494
353.226;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.2536655037129876;-0.3433252514026709
353.328;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.4327605756719854;-0.3923717158887666
353.434;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.611855647630984;-0.4414181803748625
353.547;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.8506490769096484;-0.5068134663563236
353.66;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
353.771;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
353.877;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
353.988;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.099;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.215;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.319;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.432;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.539;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.654;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.762;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.863;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.97;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.078;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.193;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.302;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.402;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.524;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.635;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.747;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.855;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.966;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.069;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.171;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.273;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.401;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.506;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.622;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.727;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.84;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.947;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
