Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
353.899;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.67155400495065;-0.45776700187022784
354.002;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.128;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.229;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.342;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.453;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.556;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.657;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.761;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.874;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
354.985;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.095;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.204;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.315;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.421;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.529;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.645;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.753;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.862;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
355.98;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.088;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.196;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.311;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.42;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.532;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.644;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.756;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.868;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
356.974;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.085;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.188;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.293;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.393;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.499;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.6;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.72;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.82;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.921;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.021;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.122;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.222;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.326;0.0;-36.04640143036382;-3.3542519020140595;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.428;0.0;-36.525027935813874;-3.485327188703323;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.529;0.0;-37.26286023136912;-3.687387832163852;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.63;0.0;-37.5100099382136;-3.7550715444341254;15.315356350380377;-1.9103474342293145;-0.523162287851689
