Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
220.252;-0.0;9.897452444818601;1.339165043427776;4.253821414314633;-0.0;-0.0
220.366;-0.0;9.19444217890856;1.354159449314585;4.406464557415061;-0.0;-0.0
220.481;-0.0;8.483571521272445;1.367012423631999;4.561106956744111;-0.0;-0.0
220.588;-0.0;7.42470527502249;1.3818234877025504;4.792003625623245;-0.0;-0.0
220.703;-0.0;6.715735385483292;1.388822092125392;4.946974796403089;-0.0;-0.0
220.811;-0.0;6.007531827870821;1.393460392538022;5.102080498376569;-0.0;-0.0
220.928;-0.0;5.298384625769678;1.3957348289846274;5.25769827641687;-0.0;-0.0
221.031;-0.0;4.237825105914954;1.3946800152420304;5.491007972631904;-0.0;-0.0
221.141;-0.0;3.5391517424201737;1.3910464611525382;5.6450892632699645;-0.0;-0.0
221.25;-0.0;2.8327117610302786;1.3849826518890127;5.801195336029297;-0.0;-0.0
221.351;-0.0;2.127053239668477;1.3765119440302782;5.957444958427952;-0.0;-0.0
221.459;-0.0;1.4323883185120856;1.365802669828542;6.111572058385653;-0.0;-0.0
221.574;-0.0;0.7231885416531618;1.35242816348025;6.269246222173473;-0.0;-0.0
221.678;-0.0;0.014788259597700915;1.3365912113891931;6.427070801481518;-0.0;-0.0
221.794;0.0;-1.040375712037303;1.3083775152232224;6.6627660466493035;-0.0;-0.0
221.9;0.0;-1.746773892188589;1.286374084889582;6.820972529473609;-0.0;-0.0
222.016;0.0;-2.4523644125865225;1.261883060749721;6.9793351818632425;-0.0;-0.0
222.12;0.0;-3.150388239029237;1.2351677669012844;7.136334345185051;-0.0;-0.0
222.236;0.0;-4.208575777737945;1.1899152086604152;7.374983808784618;-0.0;-0.0
222.343;0.0;-4.911325242035076;1.1566737255180515;7.533905369770379;-0.0;-0.0
222.455;0.0;-5.614938292948899;1.1208217999886636;7.693372438963383;-0.0;-0.0
222.563;0.0;-6.317726133115411;1.0824282235533111;7.853005855407638;-0.0;-0.0
222.674;0.0;-7.0112944159862955;1.0419898457614605;8.010894881913087;-0.0;-0.0
222.788;0.0;-8.061016118657413;0.9759327850685793;8.250530096632573;-0.0;-0.0
222.893;0.0;-8.752540085145672;0.9291979083482937;8.408839612246503;-0.0;-0.0
222.994;0.0;-9.449932517157201;0.8794567540528062;8.56885508883683;-0.0;-0.0
223.105;0.0;-10.148158522836091;0.8270127174209967;8.729430270214039;-0.0;-0.0
223.21;0.0;-10.837204996113684;0.7726471561946258;8.888259538113969;-0.0;-0.0
223.312;0.0;-11.532087708439299;0.7151760597789876;9.048805263638766;-0.0;-0.0
223.417;0.0;-12.227789570034851;0.6549576538513486;9.20991752147186;-0.0;-0.0
