Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
114.283;0.0;-14.551165585839707;-0.4319883410617529;5.243032758334689;-0.0;-0.0
114.389;0.0;-15.240986677963786;-0.4849368202374539;5.3957648048359;-0.0;-0.0
114.493;0.0;-15.936698531103843;-0.5407732722540282;5.550137797229866;-0.0;-0.0
114.597;0.0;-16.623030351751517;-0.5982695883204732;5.70276401381653;-0.0;-0.0
114.704;0.0;-17.32030877382936;-0.6591532055611158;5.8581682200777125;-0.0;-0.0
114.818;0.0;-17.717613571616504;-0.6949642013892714;5.946872793433398;-0.0;-0.0
114.928;0.0;-17.717613571616504;-0.6949642013892714;5.946786662102517;-0.30781706335458914;-0.032064172732958605
115.041;0.0;-17.717613571616504;-0.6949642013892714;5.9466522980087975;-0.4925073815732272;-0.05130229137918929
115.156;0.0;-17.717613571616504;-0.6949642013892714;5.946455921433356;-0.6771978108426715;-0.07053987696135065
115.266;0.0;-17.717613571616504;-0.6949642013892714;5.946197534305987;-0.8618883928004207;-0.08977672958775804
115.38;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
115.484;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
115.584;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
115.696;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
115.811;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
115.917;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
116.027;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
116.142;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
116.252;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
116.359;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
116.461;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
116.566;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
116.678;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
116.779;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
116.899;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
117.0;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
117.1;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
117.201;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
117.302;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
117.405;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
117.506;0.0;-17.861833238351988;-0.7099871081221654;5.94599082714329;-0.9850155528247251;-0.10260079209886991
117.609;0.0;-18.372818436871686;-0.763214820770609;5.94599082714329;-0.9850155528247251;-0.10260079209886991
117.715;0.0;-19.13370150620029;-0.8424736045682916;5.94599082714329;-0.9850155528247251;-0.10260079209886991
117.816;0.0;-19.637227066785393;-0.8949242703167578;5.94599082714329;-0.9850155528247251;-0.10260079209886991
117.917;0.0;-20.14448244633779;-0.9477634595152129;5.94599082714329;-0.9850155528247251;-0.10260079209886991
118.018;0.0;-20.65173782589019;-1.0006026487136679;5.94599082714329;-0.9850155528247251;-0.10260079209886991
118.129;0.0;-20.900392423709995;-1.0265042120462438;5.94599082714329;-0.9850155528247251;-0.10260079209886991
