Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
115.66707544810338;0.1;6.1;-0.2;0.7;0.1;0.0
115.83044601917466;0.0;4.8;-0.2;1.0;0.1;-0.0
115.92590954564402;0.0;4.0;-0.2;1.1;0.0;-0.0
116.09616923718217;0.0;2.8;-0.2;1.4;0.0;-0.0
116.25658732805336;-0.0;1.7;-0.3;1.6;0.0;0.0
116.41700541892456;-0.0;0.5;-0.3;1.8;0.0;0.0
116.58234431012923;-0.0;-0.8;-0.3;2.2;0.1;-0.1
116.7447307211338;-0.1;-1.9;-0.2;2.4;0.1;-0.1
116.84905168820342;-0.1;-2.6;-0.2;2.6;0.1;-0.0
117.00454897874114;-0.1;-3.8;-0.2;2.8;0.0;-0.1
117.2082701125469;-0.1;-5.3;-0.1;3.1;0.1;-0.1
117.27617715714882;-0.2;-5.7;-0.1;3.2;0.0;-0.0
117.43364276781993;-0.2;-6.9;-0.1;3.5;0.1;-0.0
117.52615381408921;-0.1;-7.5;-0.1;3.6;0.0;-0.0
117.71904918716132;-0.2;-8.8;0.0;3.9;-0.0;0.0
117.87257815756566;-0.1;-10.0;0.1;4.2;0.1;-0.1
118.02610712797;-0.1;-11.1;0.1;4.4;0.0;-0.1
118.08909337223844;-0.2;-11.6;0.1;4.5;0.0;-0.0
118.30167194664443;-0.2;-12.7;0.2;4.8;0.0;-0.0
118.35383243017925;-0.1;-13.4;0.3;5.0;0.0;-0.0
118.5388545227178;-0.2;-14.3;0.3;5.2;-0.0;-0.0
118.67466861192165;-0.2;-15.5;0.3;5.4;0.1;-0.0
118.80753022092539;-0.2;-16.7;0.4;5.7;0.1;-0.0
118.93940766986245;-0.2;-17.5;0.5;5.9;0.1;-0.1
119.10277824093373;-0.2;-17.7;0.5;5.9;0.1;-0.0
119.1972576073364;-0.2;-17.9;0.6;6.0;-0.0;-0.1
119.29764193413924;-0.2;-17.9;0.5;6.0;-0.2;-0.1
119.39802626094206;-0.3;-18.0;0.6;6.0;-0.4;-0.2
119.52399874947895;-0.3;-17.9;0.7;6.0;-0.6;-0.2
119.63324051688204;-0.2;-17.9;0.6;6.0;-0.6;-0.3
119.69622676115048;-0.2;-17.9;0.6;6.0;-0.6;-0.3
119.79464276781994;-0.2;-17.9;0.6;6.0;-0.7;-0.3
119.91963109629013;-0.3;-17.9;0.6;6.0;-0.7;-0.3
119.95506085869113;-0.3;-17.9;0.6;6.0;-0.7;-0.3
120.04560358482702;-0.2;-17.9;0.6;6.0;-0.7;-0.3
120.16567111296374;-0.2;-17.9;0.6;6.0;-0.7;-0.3
120.18141767403085;-0.2;-17.9;0.6;6.0;-0.7;-0.3
120.27589704043352;-0.2;-17.9;0.6;6.0;-0.7;-0.3
120.44418841183827;-0.2;-17.9;0.6;6.0;-0.7;-0.3
120.5101271363068;-0.2;-17.9;0.6;6.0;-0.7;-0.3
120.61838474364319;-0.3;-17.9;0.6;6.1;-0.7;-0.3
120.71483243017926;-0.2;-18.0;0.6;6.0;-0.7;-0.3
120.77388203418091;-0.3;-17.9;0.6;6.0;-0.8;-0.2
120.812264276782;-0.3;-17.9;0.6;6.0;-0.8;-0.3
120.96382492705294;-0.3;-17.8;0.6;6.0;-0.8;-0.3
121.06617757398917;-0.3;-17.9;0.7;6.0;-0.8;-0.3
121.15967278032514;-0.2;-17.9;0.6;6.0;-0.7;-0.3
121.23446894539393;-0.2;-17.9;0.6;6.0;-0.7;-0.3
121.26596206752814;-0.2;-17.9;0.6;6.0;-0.7;-0.3
121.28859774906212;-0.2;-17.9;0.6;6.0;-0.7;-0.3
121.51889120466862;-0.2;-17.9;0.6;6.0;-0.7;-0.3
121.61632305127137;-0.2;-17.9;0.6;6.0;-0.7;-0.3
121.68029345560652;-0.2;-17.9;0.6;6.0;-0.7;-0.4
121.75902626094206;-0.2;-17.9;0.6;6.0;-0.7;-0.3
121.8781096290121;-0.3;-18.3;0.6;5.9;-0.8;-0.3
121.98243059608171;-0.2;-18.8;0.7;5.9;-0.8;-0.3
122.0739574822843;-0.3;-19.3;0.7;6.0;-0.8;-0.2
122.1792626094206;-0.3;-19.8;0.8;5.9;-0.9;-0.3
122.33279157982493;-0.2;-20.7;0.9;5.9;-0.8;-0.3
122.46565318882868;-0.2;-21.4;0.9;6.0;-0.9;-0.3
122.59753063776574;-0.2;-22.1;1.0;6.0;-0.8;-0.3
122.6939783243018;-0.3;-22.5;1.1;6.0;-0.8;-0.3
122.78944185077115;-0.3;-22.8;1.1;6.0;-0.9;-0.3
122.83766569403919;-0.3;-22.8;1.1;6.0;-0.8;-0.4
122.95773322217592;-0.3;-22.9;1.1;6.0;-0.8;-0.4
123.05516506877866;-0.3;-22.9;1.1;6.0;-0.8;-0.3
123.21558315964987;-0.3;-22.9;1.1;6.1;-0.8;-0.3
123.314983326386;-0.3;-22.9;1.1;6.1;-0.7;-0.3
123.41438349312214;-0.3;-22.9;1.1;6.1;-0.8;-0.3
123.51870446019176;-0.3;-22.9;1.2;6.1;-0.8;-0.3
123.60531054606086;-0.3;-22.8;1.2;6.1;-0.8;-0.3
123.7056948728637;-0.3;-22.9;1.1;6.0;-0.8;-0.3
123.80411087953314;-0.3;-22.9;1.1;6.0;-0.8;-0.4
123.87300208420176;-0.3;-22.9;1.1;6.0;-0.8;-0.3
123.93303584827012;-0.3;-22.9;1.1;6.1;-0.8;-0.3
124.03046769487287;-0.3;-22.9;1.1;6.0;-0.8;-0.3
124.13577282200917;-0.3;-22.9;1.1;6.0;-0.8;-0.3
124.19679074614423;-0.3;-22.9;1.1;6.1;-0.8;-0.4
124.29520675281368;-0.3;-23.0;1.1;6.1;-0.8;-0.3
124.39263859941643;-0.3;-22.9;1.1;6.1;-0.9;-0.3
124.48908628595248;-0.3;-22.9;1.1;6.1;-0.8;-0.3
124.58651813255524;-0.3;-22.9;1.1;6.1;-0.8;-0.3
124.6829658190913;-0.3;-22.9;1.1;6.1;-0.8;-0.3
124.78433430596083;-0.3;-22.9;1.1;6.0;-0.8;-0.3
124.84535223009588;-0.3;-22.9;1.1;6.0;-0.8;-0.3
124.88275031263026;-0.3;-22.8;1.1;6.0;-0.8;-0.4
125.01167528136725;-0.3;-22.4;1.1;6.1;-0.8;-0.3
125.08056648603585;-0.2;-22.1;1.0;6.1;-0.8;-0.3
125.22622217590664;-0.2;-21.5;0.9;6.1;-0.8;-0.3
125.30790746144228;-0.2;-20.9;1.0;6.1;-0.8;-0.3
125.47816715298042;-0.2;-20.1;0.9;6.1;-0.9;-0.3
125.57461483951647;-0.2;-19.5;0.8;6.0;-0.8;-0.3
125.71338140892038;-0.2;-18.9;0.7;6.1;-0.8;-0.3
125.76554189245519;-0.2;-18.6;0.7;6.0;-0.8;-0.3
125.89741934139225;-0.2;-18.1;0.7;6.0;-0.8;-0.3
126.02536015006254;-0.2;-18.0;0.6;6.0;-0.8;-0.3
126.09425135473114;-0.2;-18.0;0.6;6.0;-0.8;-0.3
126.22120800333474;-0.2;-18.0;0.6;6.0;-0.8;-0.3
126.31765568987079;-0.2;-18.0;0.6;6.0;-0.8;-0.3
126.3865468945394;-0.2;-18.0;0.6;6.0;-0.8;-0.3
126.48397874114215;-0.2;-18.0;0.6;6.0;-0.7;-0.4
126.5804264276782;-0.2;-17.9;0.6;6.0;-0.8;-0.3
126.68573155481451;-0.2;-17.9;0.6;6.0;-0.8;-0.3
126.78710004168404;-0.2;-17.9;0.6;6.0;-0.8;-0.3
126.81859316381826;-0.2;-17.9;0.6;6.0;-0.7;-0.4
126.94062901208838;-0.2;-18.0;0.6;6.0;-0.7;-0.4
127.00558357649021;-0.3;-17.9;0.6;6.0;-0.8;-0.3
127.13942934556066;-0.2;-18.0;0.6;6.0;-0.8;-0.3
127.20143142976241;-0.2;-17.9;0.7;6.0;-0.8;-0.3
127.33035639849939;-0.2;-17.9;0.6;6.1;-0.8;-0.3
127.43172488536891;-0.2;-18.0;0.6;6.0;-0.8;-0.3
127.52915673197167;-0.2;-18.0;0.6;6.0;-0.8;-0.4
127.59214297624011;-0.2;-17.9;0.6;6.0;-0.8;-0.4
127.65611338057525;-0.2;-18.0;0.7;6.0;-0.8;-0.3
127.75945018757817;-0.2;-17.9;0.7;6.0;-0.8;-0.3
127.82046811171323;-0.2;-17.9;0.6;6.0;-0.8;-0.3
128.00056940391832;-0.2;-17.9;0.6;6.0;-0.8;-0.3
128.05076156731974;-0.2;-17.9;0.6;6.0;-0.8;-0.4
128.11768445185496;-0.2;-18.0;0.7;6.0;-0.8;-0.3
128.24562526052523;-0.2;-18.0;0.7;6.0;-0.8;-0.4
128.31550062526054;-0.2;-18.0;0.7;6.0;-0.8;-0.3
128.44245727386414;-0.2;-18.0;0.7;6.0;-0.8;-0.3
128.54284160066695;-0.2;-18.0;0.7;6.0;-0.8;-0.3
128.639289287203;-0.2;-18.0;0.6;6.0;-0.8;-0.3
128.73770529387247;-0.2;-18.0;0.6;6.0;-0.8;-0.3
128.77510337640683;-0.2;-18.0;0.6;6.0;-0.8;-0.3
128.80462817840768;-0.2;-17.9;0.6;6.0;-0.8;-0.3
