Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
750.258;9.101602492952637;-5.573124180053008e-16;0.9007462086419524;13.562472012238509;-90.5405310919501;8.667395012034488
750.368;9.443556674483055;-5.782510726986148e-16;0.8750303010538607;13.687231162019183;-90.52142338687959;8.747747496631247
750.479;10.126828744110295;-6.200894203494041e-16;0.8216771537479457;13.936877914886859;-90.48265034666312;8.90858744250957
750.589;11.148510186343277;-6.826493657483478e-16;0.7369677966634214;14.311072200161071;-90.42318832468428;9.14980267085512
750.705;11.821509349727545;-7.238586793117174e-16;0.6779123672480951;14.558156649218889;-90.38303887387633;9.309169075130649
750.811;12.501803273670639;-7.655146681335325e-16;0.6155665026077575;14.808404622592276;-90.34165586864233;9.47065001612554
750.925;13.181236158542948;-8.071179335182487e-16;0.5506206708068779;15.058826420351881;-90.29951827243396;9.632319158889468
751.039;13.851693242541945;-8.481715896125007e-16;0.4838892564741215;15.306424057955736;-90.2571410131267;9.792241207353866
751.141;14.86631598333469;-9.102993142051983e-16;0.3778656610907136;15.682043335993768;-90.19149293922756;10.03499938528558
751.242;15.53625500864603;-9.513212483537698e-16;0.30450643856003445;15.930672792392278;-90.14713637111232;10.195785473297654
751.358;16.21018107446997;-9.925873183224326e-16;0.22799587899630858;16.181279058410812;-90.10169804646934;10.35793210983636
751.469;16.88484622502217;-1.0338986441784335e-15;0.14865354292269117;16.4326633542961;-90.05538213895312;10.520666452557506
751.58;17.55218653220746;-1.0747614527352575e-15;0.06744731087076161;16.68181743332614;-90.00874812570301;10.68204179718627
751.693;18.22509420018409;-1.1159651638207217e-15;-0.0172018656662285;16.93355652534127;-89.96089200876534;10.845178561654416
751.798;19.224761877755157;-1.1771771548981457e-15;-0.14812933479653712;17.30848595597749;-89.88823891418275;11.088312974201532
751.903;19.895454106562564;-1.2182452094592454e-15;-0.23946818347633858;17.56067229523939;-89.83844124725276;11.25196442712071
752.017;20.565249944253;-1.259258375894736e-15;-0.333513747270505;17.813039595669;-89.7878580077869;11.415826459412443
752.123;21.22774926763401;-1.2998247596855281e-15;-0.42933766549031827;18.063170960245017;-89.7369814893944;11.578330123036451
752.24;21.895750499131534;-1.3407280381845247e-15;-0.5288021670836951;18.315900551226292;-89.68482550638927;11.742617749463275
752.342;22.896050719121522;-1.4019787613143813e-15;-0.6831371009289544;18.695338457897712;-89.60510027252658;11.989456951726465
752.455;23.557003137023486;-1.4424504244629984e-15;-0.7886955015513895;18.94670934225207;-89.55134279227804;12.153107699840897
752.556;24.22817822200145;-1.4835480454372843e-15;-0.8988303088698544;19.202507141410507;-89.49586710156822;12.31974392442202
752.662;24.898415813668073;-1.5245882615024224e-15;-1.0117959422277183;19.458494199343534;-89.43956981748914;12.486609467683225
752.779;25.559787495180927;-1.5650855971429935e-15;-1.1262153354725761;19.71163491266078;-89.38312917551718;12.651725509589632
752.888;26.226566917609613;-1.6059140614137239e-15;-1.2445596564811243;19.967392862619207;-89.32532654338624;12.81865724702435
753.001;27.2194357530218;-1.6667097434767586e-15;-1.4263976652721642;20.349258232801322;-89.23756335193154;13.068105174251517
753.119;27.883853603498167;-1.707393603170871e-15;-1.551872916491857;20.605492930922534;-89.17769110305392;13.235627848879068
753.225;28.548891345252756;-1.748115420258468e-15;-1.6805398571059893;20.862529721382202;-89.11683681343978;13.40379074810712
753.331;29.21139297928388;-1.7886819455357736e-15;-1.8118012567117265;21.11915126042472;-89.05528524514041;13.571799387900818
753.432;30.20569155704186;-1.8495651740681773e-15;-2.0146395297775506;21.505364169940474;-88.96114855850901;13.82487562901273
753.543;30.536637986560017;-1.86982979834811e-15;-2.083721095768184;21.634200005648175;-88.92934336931634;13.909359689619523
753.648;31.520188246548155;-1.930054882232861e-15;-2.2936971890037565;22.01794658622868;-88.83341363449888;14.161185110172841
753.75;32.17832474226422;-1.970354119876898e-15;-2.438139426337653;22.275449348335354;-88.76803657896438;14.330322136580376
753.855;32.82923924955045;-2.0102111382702305e-15;-2.584134982037761;22.530701129492666;-88.70243155693561;14.498106610400818
753.967;33.46984021032852;-2.04943663407761e-15;-2.7308920418659675;22.782471576774643;-88.63693980471791;14.663727252613691
754.08;34.1079406925053;-2.0885090197292186e-15;-2.880135976081771;23.03381957992258;-88.5707819981983;14.829195053048098
754.204;34.7373317077287;-2.1270481043394908e-15;-3.0303612790964705;23.28228965609776;-88.50461793630647;14.99289269456677
754.312;35.695949246260696;-2.1857464993479768e-15;-3.264988512281625;23.66179724712742;-88.40209081386708;15.243163280225026
754.427;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;23.771186454261116;-88.37220786958936;15.315356350380375
754.536;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;23.80388409725185;-88.49160458422871;15.315356350380375
754.637;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;23.869279383233305;-88.73039801350735;15.315356350380375
754.745;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;23.90197702622403;-88.84979472814666;15.315356350380375
754.856;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;23.98372113370086;-89.14828651474502;15.315356350380375
754.967;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.03276759818696;-89.32738158670402;15.315356350380375
755.079;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.08181406267305;-89.506476658663;15.315356350380375
755.185;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.13086052715915;-89.68557173062202;15.315356350380375
755.288;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.212604634635976;-89.98406351722033;15.315356350380375
755.393;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.26165109912207;-90.16315858917935;15.315356350380375
755.493;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
755.594;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
755.695;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
755.795;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
755.896;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
755.997;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
756.1;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
756.207;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
756.308;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
756.411;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
756.523;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
756.635;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
756.747;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
756.847;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
756.968;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
757.082;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
757.193;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
757.294;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
757.401;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
757.512;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
