Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
225.739;26.824438136564797;-1.6425231151435135e-15;-1.3532468291022726;7.941062597445066e-16;-1.5707963267948966;12.96873939975827
225.847;27.483107428346525;-1.682854977137371e-15;-1.475826275466475;8.042579098816206e-16;-1.5707963267948966;13.134528427977378
225.961;28.47959584283309;-1.7438722944967904e-15;-1.6669886906545068;8.196711519508012e-16;-1.5707963267948966;13.386245773417906
226.066;29.142197906422528;-1.7844449693109522e-15;-1.7979468362473163;8.29957145777789e-16;-1.5707963267948966;13.554228800591934
226.181;29.799125798001473;-1.824670201295591e-15;-1.9308480553145824;8.401847568286125e-16;-1.5707963267948966;13.721258364674318
226.298;30.461373025959553;-1.8652211486937447e-15;-2.0679411457720906;8.505254699370087e-16;-1.5707963267948966;13.890135025530261
226.405;31.44352438587338;-1.925360574653579e-15;-2.27707782067297;8.659181137824237e-16;-1.5707963267948966;14.141515976448224
226.519;32.10333736103356;-1.9657624670568694e-15;-2.4215213061930925;8.762975551413705e-16;-1.5707963267948966;14.311025117633639
226.626;32.76060325975213;-2.0060083960095896e-15;-2.5685923715094026;8.866682063682848e-16;-1.5707963267948966;14.480390705068885
226.738;33.40286290046858;-2.045335456670836e-15;-2.715404426365488;8.968325987851695e-16;-1.5707963267948966;14.646387830508836
226.838;34.35980798157527;-2.103931443197692e-15;-2.9398912784414266;9.12033930965194e-16;-1.5707963267948966;14.894644424828247
226.949;34.67831704799188;-2.1234344986320176e-15;-3.016147359984311;9.171087724463599e-16;-1.5707963267948966;14.977522875736689
227.055;35.62776979187336;-2.181571711818824e-15;-3.2480673614334608;9.322822964841771e-16;-1.5707963267948966;15.225325328629745
227.171;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;9.377951066147208e-16;-1.5707963267948966;15.315356350380377
227.283;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.03269764299073148;-1.6901930414342285;15.315356350380377
227.392;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.08174410747682734;-1.8692881133932269;15.315356350380377
227.501;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.13079057196292318;-2.0483831853522254;15.315356350380377
227.617;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.21253467943974957;-2.3468749719505557;15.315356350380377
227.718;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.2615811439258454;-2.525970043909554;15.315356350380377
227.822;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.3106276084119412;-2.705065115868552;15.315356350380377
227.929;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.3760228943934023;-2.943858545147216;15.315356350380377
228.045;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.4250693588794982;-3.122953617106215;15.315356350380377
228.151;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5068134663563245;-3.4214454037045448;15.315356350380377
228.266;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
228.375;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
228.484;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
228.593;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
228.695;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
228.822;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
228.925;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
229.026;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
229.143;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
229.249;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
229.36;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
229.465;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
229.579;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
229.689;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
229.79;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
229.896;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
230.007;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
230.116;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
230.231;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
230.338;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
230.439;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
230.559;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
230.676;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
230.787;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
230.892;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
231.004;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
231.115;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;0.5231622878516898;-3.481143761024211;15.315356350380377
