Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
236.047;0.0;-39.57280578412049;-4.319982918553347;15.306635255520169;-1.9104005149264156;-0.523065358574447
236.156;0.0;-39.082123195409736;-4.185605987363094;15.306635255520169;-1.9104005149264156;-0.523065358574447
236.268;0.0;-38.59144060669898;-4.051229056172841;15.306635255520169;-1.9104005149264156;-0.523065358574447
236.373;0.0;-38.1055804512925;-3.9181727827829835;15.306635255520169;-1.9104005149264156;-0.523065358574447
236.487;0.0;-37.37136498071548;-3.717102632672753;15.306635255520169;-1.9104005149264156;-0.523065358574447
236.597;0.0;-36.88671043363507;-3.5843765237329936;15.306635255520169;-1.9104005149264156;-0.523065358574447
236.706;0.0;-36.39723345325038;-3.45032975699284;15.306635255520169;-1.9104005149264156;-0.523065358574447
236.815;0.0;-35.98491540573422;-3.3374135150590156;15.306635255520169;-1.9104005149264156;-0.523065358574447
236.924;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
237.028;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
237.13;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
237.23;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
237.34;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
237.449;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
237.562;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
237.669;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
